data/example_dataset/I0/00835.png,data/example_dataset/I45/00835.png,data/example_dataset/I90/00835.png,data/example_dataset/I135/00835.png,data/example_dataset/depth/00835.png,data/example_dataset/J/00835.png,data/example_dataset/t/00835.png,data/example_dataset/A/00835.png
data/example_dataset/I0/00836.png,data/example_dataset/I45/00836.png,data/example_dataset/I90/00836.png,data/example_dataset/I135/00836.png,data/example_dataset/depth/00836.png,data/example_dataset/J/00836.png,data/example_dataset/t/00836.png,data/example_dataset/A/00836.png
data/example_dataset/I0/00837.png,data/example_dataset/I45/00837.png,data/example_dataset/I90/00837.png,data/example_dataset/I135/00837.png,data/example_dataset/depth/00837.png,data/example_dataset/J/00837.png,data/example_dataset/t/00837.png,data/example_dataset/A/00837.png
data/example_dataset/I0/00838.png,data/example_dataset/I45/00838.png,data/example_dataset/I90/00838.png,data/example_dataset/I135/00838.png,data/example_dataset/depth/00838.png,data/example_dataset/J/00838.png,data/example_dataset/t/00838.png,data/example_dataset/A/00838.png
data/example_dataset/I0/00839.png,data/example_dataset/I45/00839.png,data/example_dataset/I90/00839.png,data/example_dataset/I135/00839.png,data/example_dataset/depth/00839.png,data/example_dataset/J/00839.png,data/example_dataset/t/00839.png,data/example_dataset/A/00839.png
data/example_dataset/I0/00840.png,data/example_dataset/I45/00840.png,data/example_dataset/I90/00840.png,data/example_dataset/I135/00840.png,data/example_dataset/depth/00840.png,data/example_dataset/J/00840.png,data/example_dataset/t/00840.png,data/example_dataset/A/00840.png
data/example_dataset/I0/00841.png,data/example_dataset/I45/00841.png,data/example_dataset/I90/00841.png,data/example_dataset/I135/00841.png,data/example_dataset/depth/00841.png,data/example_dataset/J/00841.png,data/example_dataset/t/00841.png,data/example_dataset/A/00841.png
data/example_dataset/I0/00842.png,data/example_dataset/I45/00842.png,data/example_dataset/I90/00842.png,data/example_dataset/I135/00842.png,data/example_dataset/depth/00842.png,data/example_dataset/J/00842.png,data/example_dataset/t/00842.png,data/example_dataset/A/00842.png
data/example_dataset/I0/00843.png,data/example_dataset/I45/00843.png,data/example_dataset/I90/00843.png,data/example_dataset/I135/00843.png,data/example_dataset/depth/00843.png,data/example_dataset/J/00843.png,data/example_dataset/t/00843.png,data/example_dataset/A/00843.png
data/example_dataset/I0/00844.png,data/example_dataset/I45/00844.png,data/example_dataset/I90/00844.png,data/example_dataset/I135/00844.png,data/example_dataset/depth/00844.png,data/example_dataset/J/00844.png,data/example_dataset/t/00844.png,data/example_dataset/A/00844.png
data/example_dataset/I0/00845.png,data/example_dataset/I45/00845.png,data/example_dataset/I90/00845.png,data/example_dataset/I135/00845.png,data/example_dataset/depth/00845.png,data/example_dataset/J/00845.png,data/example_dataset/t/00845.png,data/example_dataset/A/00845.png
data/example_dataset/I0/00846.png,data/example_dataset/I45/00846.png,data/example_dataset/I90/00846.png,data/example_dataset/I135/00846.png,data/example_dataset/depth/00846.png,data/example_dataset/J/00846.png,data/example_dataset/t/00846.png,data/example_dataset/A/00846.png
data/example_dataset/I0/00847.png,data/example_dataset/I45/00847.png,data/example_dataset/I90/00847.png,data/example_dataset/I135/00847.png,data/example_dataset/depth/00847.png,data/example_dataset/J/00847.png,data/example_dataset/t/00847.png,data/example_dataset/A/00847.png
data/example_dataset/I0/00848.png,data/example_dataset/I45/00848.png,data/example_dataset/I90/00848.png,data/example_dataset/I135/00848.png,data/example_dataset/depth/00848.png,data/example_dataset/J/00848.png,data/example_dataset/t/00848.png,data/example_dataset/A/00848.png
data/example_dataset/I0/00849.png,data/example_dataset/I45/00849.png,data/example_dataset/I90/00849.png,data/example_dataset/I135/00849.png,data/example_dataset/depth/00849.png,data/example_dataset/J/00849.png,data/example_dataset/t/00849.png,data/example_dataset/A/00849.png
data/example_dataset/I0/00850.png,data/example_dataset/I45/00850.png,data/example_dataset/I90/00850.png,data/example_dataset/I135/00850.png,data/example_dataset/depth/00850.png,data/example_dataset/J/00850.png,data/example_dataset/t/00850.png,data/example_dataset/A/00850.png
data/example_dataset/I0/00851.png,data/example_dataset/I45/00851.png,data/example_dataset/I90/00851.png,data/example_dataset/I135/00851.png,data/example_dataset/depth/00851.png,data/example_dataset/J/00851.png,data/example_dataset/t/00851.png,data/example_dataset/A/00851.png
data/example_dataset/I0/00852.png,data/example_dataset/I45/00852.png,data/example_dataset/I90/00852.png,data/example_dataset/I135/00852.png,data/example_dataset/depth/00852.png,data/example_dataset/J/00852.png,data/example_dataset/t/00852.png,data/example_dataset/A/00852.png
data/example_dataset/I0/00853.png,data/example_dataset/I45/00853.png,data/example_dataset/I90/00853.png,data/example_dataset/I135/00853.png,data/example_dataset/depth/00853.png,data/example_dataset/J/00853.png,data/example_dataset/t/00853.png,data/example_dataset/A/00853.png
data/example_dataset/I0/00854.png,data/example_dataset/I45/00854.png,data/example_dataset/I90/00854.png,data/example_dataset/I135/00854.png,data/example_dataset/depth/00854.png,data/example_dataset/J/00854.png,data/example_dataset/t/00854.png,data/example_dataset/A/00854.png
data/example_dataset/I0/00855.png,data/example_dataset/I45/00855.png,data/example_dataset/I90/00855.png,data/example_dataset/I135/00855.png,data/example_dataset/depth/00855.png,data/example_dataset/J/00855.png,data/example_dataset/t/00855.png,data/example_dataset/A/00855.png
data/example_dataset/I0/00856.png,data/example_dataset/I45/00856.png,data/example_dataset/I90/00856.png,data/example_dataset/I135/00856.png,data/example_dataset/depth/00856.png,data/example_dataset/J/00856.png,data/example_dataset/t/00856.png,data/example_dataset/A/00856.png
data/example_dataset/I0/00857.png,data/example_dataset/I45/00857.png,data/example_dataset/I90/00857.png,data/example_dataset/I135/00857.png,data/example_dataset/depth/00857.png,data/example_dataset/J/00857.png,data/example_dataset/t/00857.png,data/example_dataset/A/00857.png
data/example_dataset/I0/00858.png,data/example_dataset/I45/00858.png,data/example_dataset/I90/00858.png,data/example_dataset/I135/00858.png,data/example_dataset/depth/00858.png,data/example_dataset/J/00858.png,data/example_dataset/t/00858.png,data/example_dataset/A/00858.png
data/example_dataset/I0/00859.png,data/example_dataset/I45/00859.png,data/example_dataset/I90/00859.png,data/example_dataset/I135/00859.png,data/example_dataset/depth/00859.png,data/example_dataset/J/00859.png,data/example_dataset/t/00859.png,data/example_dataset/A/00859.png
data/example_dataset/I0/00860.png,data/example_dataset/I45/00860.png,data/example_dataset/I90/00860.png,data/example_dataset/I135/00860.png,data/example_dataset/depth/00860.png,data/example_dataset/J/00860.png,data/example_dataset/t/00860.png,data/example_dataset/A/00860.png
data/example_dataset/I0/00861.png,data/example_dataset/I45/00861.png,data/example_dataset/I90/00861.png,data/example_dataset/I135/00861.png,data/example_dataset/depth/00861.png,data/example_dataset/J/00861.png,data/example_dataset/t/00861.png,data/example_dataset/A/00861.png
data/example_dataset/I0/00862.png,data/example_dataset/I45/00862.png,data/example_dataset/I90/00862.png,data/example_dataset/I135/00862.png,data/example_dataset/depth/00862.png,data/example_dataset/J/00862.png,data/example_dataset/t/00862.png,data/example_dataset/A/00862.png
data/example_dataset/I0/00863.png,data/example_dataset/I45/00863.png,data/example_dataset/I90/00863.png,data/example_dataset/I135/00863.png,data/example_dataset/depth/00863.png,data/example_dataset/J/00863.png,data/example_dataset/t/00863.png,data/example_dataset/A/00863.png
data/example_dataset/I0/00864.png,data/example_dataset/I45/00864.png,data/example_dataset/I90/00864.png,data/example_dataset/I135/00864.png,data/example_dataset/depth/00864.png,data/example_dataset/J/00864.png,data/example_dataset/t/00864.png,data/example_dataset/A/00864.png
data/example_dataset/I0/00865.png,data/example_dataset/I45/00865.png,data/example_dataset/I90/00865.png,data/example_dataset/I135/00865.png,data/example_dataset/depth/00865.png,data/example_dataset/J/00865.png,data/example_dataset/t/00865.png,data/example_dataset/A/00865.png
data/example_dataset/I0/00866.png,data/example_dataset/I45/00866.png,data/example_dataset/I90/00866.png,data/example_dataset/I135/00866.png,data/example_dataset/depth/00866.png,data/example_dataset/J/00866.png,data/example_dataset/t/00866.png,data/example_dataset/A/00866.png
data/example_dataset/I0/00867.png,data/example_dataset/I45/00867.png,data/example_dataset/I90/00867.png,data/example_dataset/I135/00867.png,data/example_dataset/depth/00867.png,data/example_dataset/J/00867.png,data/example_dataset/t/00867.png,data/example_dataset/A/00867.png
data/example_dataset/I0/00868.png,data/example_dataset/I45/00868.png,data/example_dataset/I90/00868.png,data/example_dataset/I135/00868.png,data/example_dataset/depth/00868.png,data/example_dataset/J/00868.png,data/example_dataset/t/00868.png,data/example_dataset/A/00868.png
data/example_dataset/I0/00869.png,data/example_dataset/I45/00869.png,data/example_dataset/I90/00869.png,data/example_dataset/I135/00869.png,data/example_dataset/depth/00869.png,data/example_dataset/J/00869.png,data/example_dataset/t/00869.png,data/example_dataset/A/00869.png
data/example_dataset/I0/00870.png,data/example_dataset/I45/00870.png,data/example_dataset/I90/00870.png,data/example_dataset/I135/00870.png,data/example_dataset/depth/00870.png,data/example_dataset/J/00870.png,data/example_dataset/t/00870.png,data/example_dataset/A/00870.png
data/example_dataset/I0/00871.png,data/example_dataset/I45/00871.png,data/example_dataset/I90/00871.png,data/example_dataset/I135/00871.png,data/example_dataset/depth/00871.png,data/example_dataset/J/00871.png,data/example_dataset/t/00871.png,data/example_dataset/A/00871.png
data/example_dataset/I0/00872.png,data/example_dataset/I45/00872.png,data/example_dataset/I90/00872.png,data/example_dataset/I135/00872.png,data/example_dataset/depth/00872.png,data/example_dataset/J/00872.png,data/example_dataset/t/00872.png,data/example_dataset/A/00872.png
data/example_dataset/I0/00873.png,data/example_dataset/I45/00873.png,data/example_dataset/I90/00873.png,data/example_dataset/I135/00873.png,data/example_dataset/depth/00873.png,data/example_dataset/J/00873.png,data/example_dataset/t/00873.png,data/example_dataset/A/00873.png
data/example_dataset/I0/00874.png,data/example_dataset/I45/00874.png,data/example_dataset/I90/00874.png,data/example_dataset/I135/00874.png,data/example_dataset/depth/00874.png,data/example_dataset/J/00874.png,data/example_dataset/t/00874.png,data/example_dataset/A/00874.png
data/example_dataset/I0/00875.png,data/example_dataset/I45/00875.png,data/example_dataset/I90/00875.png,data/example_dataset/I135/00875.png,data/example_dataset/depth/00875.png,data/example_dataset/J/00875.png,data/example_dataset/t/00875.png,data/example_dataset/A/00875.png
data/example_dataset/I0/00876.png,data/example_dataset/I45/00876.png,data/example_dataset/I90/00876.png,data/example_dataset/I135/00876.png,data/example_dataset/depth/00876.png,data/example_dataset/J/00876.png,data/example_dataset/t/00876.png,data/example_dataset/A/00876.png
data/example_dataset/I0/00877.png,data/example_dataset/I45/00877.png,data/example_dataset/I90/00877.png,data/example_dataset/I135/00877.png,data/example_dataset/depth/00877.png,data/example_dataset/J/00877.png,data/example_dataset/t/00877.png,data/example_dataset/A/00877.png
data/example_dataset/I0/00878.png,data/example_dataset/I45/00878.png,data/example_dataset/I90/00878.png,data/example_dataset/I135/00878.png,data/example_dataset/depth/00878.png,data/example_dataset/J/00878.png,data/example_dataset/t/00878.png,data/example_dataset/A/00878.png
data/example_dataset/I0/00879.png,data/example_dataset/I45/00879.png,data/example_dataset/I90/00879.png,data/example_dataset/I135/00879.png,data/example_dataset/depth/00879.png,data/example_dataset/J/00879.png,data/example_dataset/t/00879.png,data/example_dataset/A/00879.png
data/example_dataset/I0/00880.png,data/example_dataset/I45/00880.png,data/example_dataset/I90/00880.png,data/example_dataset/I135/00880.png,data/example_dataset/depth/00880.png,data/example_dataset/J/00880.png,data/example_dataset/t/00880.png,data/example_dataset/A/00880.png
data/example_dataset/I0/00881.png,data/example_dataset/I45/00881.png,data/example_dataset/I90/00881.png,data/example_dataset/I135/00881.png,data/example_dataset/depth/00881.png,data/example_dataset/J/00881.png,data/example_dataset/t/00881.png,data/example_dataset/A/00881.png
data/example_dataset/I0/00882.png,data/example_dataset/I45/00882.png,data/example_dataset/I90/00882.png,data/example_dataset/I135/00882.png,data/example_dataset/depth/00882.png,data/example_dataset/J/00882.png,data/example_dataset/t/00882.png,data/example_dataset/A/00882.png
data/example_dataset/I0/00883.png,data/example_dataset/I45/00883.png,data/example_dataset/I90/00883.png,data/example_dataset/I135/00883.png,data/example_dataset/depth/00883.png,data/example_dataset/J/00883.png,data/example_dataset/t/00883.png,data/example_dataset/A/00883.png
data/example_dataset/I0/00884.png,data/example_dataset/I45/00884.png,data/example_dataset/I90/00884.png,data/example_dataset/I135/00884.png,data/example_dataset/depth/00884.png,data/example_dataset/J/00884.png,data/example_dataset/t/00884.png,data/example_dataset/A/00884.png
data/example_dataset/I0/00885.png,data/example_dataset/I45/00885.png,data/example_dataset/I90/00885.png,data/example_dataset/I135/00885.png,data/example_dataset/depth/00885.png,data/example_dataset/J/00885.png,data/example_dataset/t/00885.png,data/example_dataset/A/00885.png
data/example_dataset/I0/00886.png,data/example_dataset/I45/00886.png,data/example_dataset/I90/00886.png,data/example_dataset/I135/00886.png,data/example_dataset/depth/00886.png,data/example_dataset/J/00886.png,data/example_dataset/t/00886.png,data/example_dataset/A/00886.png
data/example_dataset/I0/00887.png,data/example_dataset/I45/00887.png,data/example_dataset/I90/00887.png,data/example_dataset/I135/00887.png,data/example_dataset/depth/00887.png,data/example_dataset/J/00887.png,data/example_dataset/t/00887.png,data/example_dataset/A/00887.png
data/example_dataset/I0/00888.png,data/example_dataset/I45/00888.png,data/example_dataset/I90/00888.png,data/example_dataset/I135/00888.png,data/example_dataset/depth/00888.png,data/example_dataset/J/00888.png,data/example_dataset/t/00888.png,data/example_dataset/A/00888.png
data/example_dataset/I0/00889.png,data/example_dataset/I45/00889.png,data/example_dataset/I90/00889.png,data/example_dataset/I135/00889.png,data/example_dataset/depth/00889.png,data/example_dataset/J/00889.png,data/example_dataset/t/00889.png,data/example_dataset/A/00889.png
data/example_dataset/I0/00890.png,data/example_dataset/I45/00890.png,data/example_dataset/I90/00890.png,data/example_dataset/I135/00890.png,data/example_dataset/depth/00890.png,data/example_dataset/J/00890.png,data/example_dataset/t/00890.png,data/example_dataset/A/00890.png
data/example_dataset/I0/00891.png,data/example_dataset/I45/00891.png,data/example_dataset/I90/00891.png,data/example_dataset/I135/00891.png,data/example_dataset/depth/00891.png,data/example_dataset/J/00891.png,data/example_dataset/t/00891.png,data/example_dataset/A/00891.png
data/example_dataset/I0/00892.png,data/example_dataset/I45/00892.png,data/example_dataset/I90/00892.png,data/example_dataset/I135/00892.png,data/example_dataset/depth/00892.png,data/example_dataset/J/00892.png,data/example_dataset/t/00892.png,data/example_dataset/A/00892.png
data/example_dataset/I0/00893.png,data/example_dataset/I45/00893.png,data/example_dataset/I90/00893.png,data/example_dataset/I135/00893.png,data/example_dataset/depth/00893.png,data/example_dataset/J/00893.png,data/example_dataset/t/00893.png,data/example_dataset/A/00893.png
data/example_dataset/I0/00894.png,data/example_dataset/I45/00894.png,data/example_dataset/I90/00894.png,data/example_dataset/I135/00894.png,data/example_dataset/depth/00894.png,data/example_dataset/J/00894.png,data/example_dataset/t/00894.png,data/example_dataset/A/00894.png
data/example_dataset/I0/00895.png,data/example_dataset/I45/00895.png,data/example_dataset/I90/00895.png,data/example_dataset/I135/00895.png,data/example_dataset/depth/00895.png,data/example_dataset/J/00895.png,data/example_dataset/t/00895.png,data/example_dataset/A/00895.png
data/example_dataset/I0/00896.png,data/example_dataset/I45/00896.png,data/example_dataset/I90/00896.png,data/example_dataset/I135/00896.png,data/example_dataset/depth/00896.png,data/example_dataset/J/00896.png,data/example_dataset/t/00896.png,data/example_dataset/A/00896.png
data/example_dataset/I0/00897.png,data/example_dataset/I45/00897.png,data/example_dataset/I90/00897.png,data/example_dataset/I135/00897.png,data/example_dataset/depth/00897.png,data/example_dataset/J/00897.png,data/example_dataset/t/00897.png,data/example_dataset/A/00897.png
data/example_dataset/I0/00898.png,data/example_dataset/I45/00898.png,data/example_dataset/I90/00898.png,data/example_dataset/I135/00898.png,data/example_dataset/depth/00898.png,data/example_dataset/J/00898.png,data/example_dataset/t/00898.png,data/example_dataset/A/00898.png
data/example_dataset/I0/00899.png,data/example_dataset/I45/00899.png,data/example_dataset/I90/00899.png,data/example_dataset/I135/00899.png,data/example_dataset/depth/00899.png,data/example_dataset/J/00899.png,data/example_dataset/t/00899.png,data/example_dataset/A/00899.png
data/example_dataset/I0/00900.png,data/example_dataset/I45/00900.png,data/example_dataset/I90/00900.png,data/example_dataset/I135/00900.png,data/example_dataset/depth/00900.png,data/example_dataset/J/00900.png,data/example_dataset/t/00900.png,data/example_dataset/A/00900.png
data/example_dataset/I0/00901.png,data/example_dataset/I45/00901.png,data/example_dataset/I90/00901.png,data/example_dataset/I135/00901.png,data/example_dataset/depth/00901.png,data/example_dataset/J/00901.png,data/example_dataset/t/00901.png,data/example_dataset/A/00901.png
data/example_dataset/I0/00902.png,data/example_dataset/I45/00902.png,data/example_dataset/I90/00902.png,data/example_dataset/I135/00902.png,data/example_dataset/depth/00902.png,data/example_dataset/J/00902.png,data/example_dataset/t/00902.png,data/example_dataset/A/00902.png
data/example_dataset/I0/00903.png,data/example_dataset/I45/00903.png,data/example_dataset/I90/00903.png,data/example_dataset/I135/00903.png,data/example_dataset/depth/00903.png,data/example_dataset/J/00903.png,data/example_dataset/t/00903.png,data/example_dataset/A/00903.png
data/example_dataset/I0/00904.png,data/example_dataset/I45/00904.png,data/example_dataset/I90/00904.png,data/example_dataset/I135/00904.png,data/example_dataset/depth/00904.png,data/example_dataset/J/00904.png,data/example_dataset/t/00904.png,data/example_dataset/A/00904.png
data/example_dataset/I0/00905.png,data/example_dataset/I45/00905.png,data/example_dataset/I90/00905.png,data/example_dataset/I135/00905.png,data/example_dataset/depth/00905.png,data/example_dataset/J/00905.png,data/example_dataset/t/00905.png,data/example_dataset/A/00905.png
data/example_dataset/I0/00906.png,data/example_dataset/I45/00906.png,data/example_dataset/I90/00906.png,data/example_dataset/I135/00906.png,data/example_dataset/depth/00906.png,data/example_dataset/J/00906.png,data/example_dataset/t/00906.png,data/example_dataset/A/00906.png
data/example_dataset/I0/00907.png,data/example_dataset/I45/00907.png,data/example_dataset/I90/00907.png,data/example_dataset/I135/00907.png,data/example_dataset/depth/00907.png,data/example_dataset/J/00907.png,data/example_dataset/t/00907.png,data/example_dataset/A/00907.png
data/example_dataset/I0/00908.png,data/example_dataset/I45/00908.png,data/example_dataset/I90/00908.png,data/example_dataset/I135/00908.png,data/example_dataset/depth/00908.png,data/example_dataset/J/00908.png,data/example_dataset/t/00908.png,data/example_dataset/A/00908.png
data/example_dataset/I0/00909.png,data/example_dataset/I45/00909.png,data/example_dataset/I90/00909.png,data/example_dataset/I135/00909.png,data/example_dataset/depth/00909.png,data/example_dataset/J/00909.png,data/example_dataset/t/00909.png,data/example_dataset/A/00909.png
data/example_dataset/I0/00910.png,data/example_dataset/I45/00910.png,data/example_dataset/I90/00910.png,data/example_dataset/I135/00910.png,data/example_dataset/depth/00910.png,data/example_dataset/J/00910.png,data/example_dataset/t/00910.png,data/example_dataset/A/00910.png
data/example_dataset/I0/00911.png,data/example_dataset/I45/00911.png,data/example_dataset/I90/00911.png,data/example_dataset/I135/00911.png,data/example_dataset/depth/00911.png,data/example_dataset/J/00911.png,data/example_dataset/t/00911.png,data/example_dataset/A/00911.png
data/example_dataset/I0/00912.png,data/example_dataset/I45/00912.png,data/example_dataset/I90/00912.png,data/example_dataset/I135/00912.png,data/example_dataset/depth/00912.png,data/example_dataset/J/00912.png,data/example_dataset/t/00912.png,data/example_dataset/A/00912.png
data/example_dataset/I0/00913.png,data/example_dataset/I45/00913.png,data/example_dataset/I90/00913.png,data/example_dataset/I135/00913.png,data/example_dataset/depth/00913.png,data/example_dataset/J/00913.png,data/example_dataset/t/00913.png,data/example_dataset/A/00913.png
data/example_dataset/I0/00914.png,data/example_dataset/I45/00914.png,data/example_dataset/I90/00914.png,data/example_dataset/I135/00914.png,data/example_dataset/depth/00914.png,data/example_dataset/J/00914.png,data/example_dataset/t/00914.png,data/example_dataset/A/00914.png
data/example_dataset/I0/00915.png,data/example_dataset/I45/00915.png,data/example_dataset/I90/00915.png,data/example_dataset/I135/00915.png,data/example_dataset/depth/00915.png,data/example_dataset/J/00915.png,data/example_dataset/t/00915.png,data/example_dataset/A/00915.png
data/example_dataset/I0/00916.png,data/example_dataset/I45/00916.png,data/example_dataset/I90/00916.png,data/example_dataset/I135/00916.png,data/example_dataset/depth/00916.png,data/example_dataset/J/00916.png,data/example_dataset/t/00916.png,data/example_dataset/A/00916.png
data/example_dataset/I0/00917.png,data/example_dataset/I45/00917.png,data/example_dataset/I90/00917.png,data/example_dataset/I135/00917.png,data/example_dataset/depth/00917.png,data/example_dataset/J/00917.png,data/example_dataset/t/00917.png,data/example_dataset/A/00917.png
data/example_dataset/I0/00918.png,data/example_dataset/I45/00918.png,data/example_dataset/I90/00918.png,data/example_dataset/I135/00918.png,data/example_dataset/depth/00918.png,data/example_dataset/J/00918.png,data/example_dataset/t/00918.png,data/example_dataset/A/00918.png
data/example_dataset/I0/00919.png,data/example_dataset/I45/00919.png,data/example_dataset/I90/00919.png,data/example_dataset/I135/00919.png,data/example_dataset/depth/00919.png,data/example_dataset/J/00919.png,data/example_dataset/t/00919.png,data/example_dataset/A/00919.png
data/example_dataset/I0/00920.png,data/example_dataset/I45/00920.png,data/example_dataset/I90/00920.png,data/example_dataset/I135/00920.png,data/example_dataset/depth/00920.png,data/example_dataset/J/00920.png,data/example_dataset/t/00920.png,data/example_dataset/A/00920.png
data/example_dataset/I0/00921.png,data/example_dataset/I45/00921.png,data/example_dataset/I90/00921.png,data/example_dataset/I135/00921.png,data/example_dataset/depth/00921.png,data/example_dataset/J/00921.png,data/example_dataset/t/00921.png,data/example_dataset/A/00921.png
data/example_dataset/I0/00922.png,data/example_dataset/I45/00922.png,data/example_dataset/I90/00922.png,data/example_dataset/I135/00922.png,data/example_dataset/depth/00922.png,data/example_dataset/J/00922.png,data/example_dataset/t/00922.png,data/example_dataset/A/00922.png
data/example_dataset/I0/00923.png,data/example_dataset/I45/00923.png,data/example_dataset/I90/00923.png,data/example_dataset/I135/00923.png,data/example_dataset/depth/00923.png,data/example_dataset/J/00923.png,data/example_dataset/t/00923.png,data/example_dataset/A/00923.png
data/example_dataset/I0/00924.png,data/example_dataset/I45/00924.png,data/example_dataset/I90/00924.png,data/example_dataset/I135/00924.png,data/example_dataset/depth/00924.png,data/example_dataset/J/00924.png,data/example_dataset/t/00924.png,data/example_dataset/A/00924.png
data/example_dataset/I0/00925.png,data/example_dataset/I45/00925.png,data/example_dataset/I90/00925.png,data/example_dataset/I135/00925.png,data/example_dataset/depth/00925.png,data/example_dataset/J/00925.png,data/example_dataset/t/00925.png,data/example_dataset/A/00925.png
data/example_dataset/I0/00926.png,data/example_dataset/I45/00926.png,data/example_dataset/I90/00926.png,data/example_dataset/I135/00926.png,data/example_dataset/depth/00926.png,data/example_dataset/J/00926.png,data/example_dataset/t/00926.png,data/example_dataset/A/00926.png
data/example_dataset/I0/00927.png,data/example_dataset/I45/00927.png,data/example_dataset/I90/00927.png,data/example_dataset/I135/00927.png,data/example_dataset/depth/00927.png,data/example_dataset/J/00927.png,data/example_dataset/t/00927.png,data/example_dataset/A/00927.png
data/example_dataset/I0/00928.png,data/example_dataset/I45/00928.png,data/example_dataset/I90/00928.png,data/example_dataset/I135/00928.png,data/example_dataset/depth/00928.png,data/example_dataset/J/00928.png,data/example_dataset/t/00928.png,data/example_dataset/A/00928.png
data/example_dataset/I0/00929.png,data/example_dataset/I45/00929.png,data/example_dataset/I90/00929.png,data/example_dataset/I135/00929.png,data/example_dataset/depth/00929.png,data/example_dataset/J/00929.png,data/example_dataset/t/00929.png,data/example_dataset/A/00929.png
data/example_dataset/I0/00930.png,data/example_dataset/I45/00930.png,data/example_dataset/I90/00930.png,data/example_dataset/I135/00930.png,data/example_dataset/depth/00930.png,data/example_dataset/J/00930.png,data/example_dataset/t/00930.png,data/example_dataset/A/00930.png
data/example_dataset/I0/00931.png,data/example_dataset/I45/00931.png,data/example_dataset/I90/00931.png,data/example_dataset/I135/00931.png,data/example_dataset/depth/00931.png,data/example_dataset/J/00931.png,data/example_dataset/t/00931.png,data/example_dataset/A/00931.png
data/example_dataset/I0/00932.png,data/example_dataset/I45/00932.png,data/example_dataset/I90/00932.png,data/example_dataset/I135/00932.png,data/example_dataset/depth/00932.png,data/example_dataset/J/00932.png,data/example_dataset/t/00932.png,data/example_dataset/A/00932.png
data/example_dataset/I0/00933.png,data/example_dataset/I45/00933.png,data/example_dataset/I90/00933.png,data/example_dataset/I135/00933.png,data/example_dataset/depth/00933.png,data/example_dataset/J/00933.png,data/example_dataset/t/00933.png,data/example_dataset/A/00933.png
data/example_dataset/I0/00934.png,data/example_dataset/I45/00934.png,data/example_dataset/I90/00934.png,data/example_dataset/I135/00934.png,data/example_dataset/depth/00934.png,data/example_dataset/J/00934.png,data/example_dataset/t/00934.png,data/example_dataset/A/00934.png
data/example_dataset/I0/00935.png,data/example_dataset/I45/00935.png,data/example_dataset/I90/00935.png,data/example_dataset/I135/00935.png,data/example_dataset/depth/00935.png,data/example_dataset/J/00935.png,data/example_dataset/t/00935.png,data/example_dataset/A/00935.png
data/example_dataset/I0/00936.png,data/example_dataset/I45/00936.png,data/example_dataset/I90/00936.png,data/example_dataset/I135/00936.png,data/example_dataset/depth/00936.png,data/example_dataset/J/00936.png,data/example_dataset/t/00936.png,data/example_dataset/A/00936.png
data/example_dataset/I0/00937.png,data/example_dataset/I45/00937.png,data/example_dataset/I90/00937.png,data/example_dataset/I135/00937.png,data/example_dataset/depth/00937.png,data/example_dataset/J/00937.png,data/example_dataset/t/00937.png,data/example_dataset/A/00937.png
data/example_dataset/I0/00938.png,data/example_dataset/I45/00938.png,data/example_dataset/I90/00938.png,data/example_dataset/I135/00938.png,data/example_dataset/depth/00938.png,data/example_dataset/J/00938.png,data/example_dataset/t/00938.png,data/example_dataset/A/00938.png
data/example_dataset/I0/00939.png,data/example_dataset/I45/00939.png,data/example_dataset/I90/00939.png,data/example_dataset/I135/00939.png,data/example_dataset/depth/00939.png,data/example_dataset/J/00939.png,data/example_dataset/t/00939.png,data/example_dataset/A/00939.png
data/example_dataset/I0/00940.png,data/example_dataset/I45/00940.png,data/example_dataset/I90/00940.png,data/example_dataset/I135/00940.png,data/example_dataset/depth/00940.png,data/example_dataset/J/00940.png,data/example_dataset/t/00940.png,data/example_dataset/A/00940.png
data/example_dataset/I0/00941.png,data/example_dataset/I45/00941.png,data/example_dataset/I90/00941.png,data/example_dataset/I135/00941.png,data/example_dataset/depth/00941.png,data/example_dataset/J/00941.png,data/example_dataset/t/00941.png,data/example_dataset/A/00941.png
data/example_dataset/I0/00942.png,data/example_dataset/I45/00942.png,data/example_dataset/I90/00942.png,data/example_dataset/I135/00942.png,data/example_dataset/depth/00942.png,data/example_dataset/J/00942.png,data/example_dataset/t/00942.png,data/example_dataset/A/00942.png
data/example_dataset/I0/00943.png,data/example_dataset/I45/00943.png,data/example_dataset/I90/00943.png,data/example_dataset/I135/00943.png,data/example_dataset/depth/00943.png,data/example_dataset/J/00943.png,data/example_dataset/t/00943.png,data/example_dataset/A/00943.png
data/example_dataset/I0/00944.png,data/example_dataset/I45/00944.png,data/example_dataset/I90/00944.png,data/example_dataset/I135/00944.png,data/example_dataset/depth/00944.png,data/example_dataset/J/00944.png,data/example_dataset/t/00944.png,data/example_dataset/A/00944.png
data/example_dataset/I0/00945.png,data/example_dataset/I45/00945.png,data/example_dataset/I90/00945.png,data/example_dataset/I135/00945.png,data/example_dataset/depth/00945.png,data/example_dataset/J/00945.png,data/example_dataset/t/00945.png,data/example_dataset/A/00945.png
data/example_dataset/I0/00946.png,data/example_dataset/I45/00946.png,data/example_dataset/I90/00946.png,data/example_dataset/I135/00946.png,data/example_dataset/depth/00946.png,data/example_dataset/J/00946.png,data/example_dataset/t/00946.png,data/example_dataset/A/00946.png
